customer_ID,target
04af2d8371fa0954f24ead6f7926fd1a3a2e2f32c0b9b16d60dfbcf85283dca9,0
04afa1c628910347acd45f5eccc4de0e69f38f55a47349fc866faa827e15ebcf,0
04afcefe3513b915a0655711f62b2ca20d214ac07f1e241aaa37ec3e93848a7c,1
04aff492cb74f355332fef2c455470e268ae139c3fce95ffbcc05ed80a6b386a,0
04afffb46b0e4a3725ab0399f6d01293b729fcc98ad91ea9ade45206701e3148,0
04b015b067ab825e8379d8c755078822504735236ae04d7e3c452401211dbfa6,0
04b0696ce53aaf92c0bfa253494393fe3fbd6b78ac14153e1551c1c8c88889d7,0
04b0942dda6d462f158b0f699ad968f52b814bc6ed04bc4eb8c8d364baafae7d,0
04b0ae23cd0455c7ccb914ea23f066dd9eea4bdf7c6ad6f2e4e5d0daa1796783,0
04b0b4532f525a5718514685adc415346d01ff0b33d21e24c22f0f2281180680,0
04b0b55301aef83a0651bacb77a61d6c18fe9749b5ed27ef46a5f4d68696fdf9,0
04b0c399d5aea748414756ac57897af1d4ff14fee0035d230b78a3e65f50083c,1
04b0ef1462c7e4c1071f3858e9b93a4532b0e6af29a96013f2e45ca4b2929b65,0
04b10a235b5c0d58b8baafb774584c43d3ef44fd2da78c557de4cbef79905a99,1
04b1270de4125d4cf790e98be4713d50201b0be293aef0e31e88761cbd179804,0
04b133475b7ccd24e4e9802698131f52e3abe0143dda25caeeb4d88bb081c257,0
04b175f7360ae4b369ae1ebdd47513445f32e92e062700b08d23d0541c8bb3ea,0
04b17fdc51f0f348a870ec0632ad49429ed554051aa5ea0bcc638aeeecdfcfda,1
04b1959a48e50e4484036f4e22e26e0130f013e0b71794c147a3a6b369f0f06b,0
04b1b4e2d37352a9182fac7cecde99ca7493d876c6e7a5e97e655e363342b16b,0
04b2013857a3d913815e5d19395bde728e5e16950eed0f2fec3e919fabe8f454,1
04b21d8f812973f0c454bc1947447113a9c6328e396e00e8986b5cca68c9283c,0
04b23dad843e82d2acd256880edaac569280f6c5a5bcfe946d1d3c9bdda5f178,1
04b24e6a37c3c800a818131b45ff57e17a458ea45bcdd831fb1ff64c4cd241bb,0
04b269d46935e3ab2f7267ef2130bf379d2514027c78aab04c07a05a8a9963bc,0
04b281826e609abd612dd30d17f44fb0fdbd5b4aa3cda78a0f72b5c33beb6dae,1
04b28287d3b84bd67ece2eb9398f5d61b6501f37913cfb086b0180b644b7a4ee,1
04b2ba2bf9c188f93279b8c5e7d8139a7e30ea9f5fcad7249327dea428e7872b,0
04b2c9f33b8464b3b8b7b12da3941568dcb8e3189d6a37b235858840965e061d,0
04b2cbd9c7c986beb0f5535a6eadd448e789ab0bf2cdb5fefe8170efccf548f1,0
04b2eaa5b31e58a947a9d56fd30abdd926c8cadc645d4c3d76bdf4f0d5fcf0b5,1
04b3080380495b438494b2498652fc57012457393d37d5b2fb6ef15f2541811c,0
04b30cf2dbf2b2b31220774855830428eba601c5f21247272bb35d90d071e72f,1
04b34e2615c86ad8db4db8075f847f00bd0946d069fd6af5318857739cc10c31,0
04b35a4cfb1dfc3042766406de9558a5f008e916dfa2514f29742bd2b350d407,0
04b3b138821f7908b37cf2432717510719d8efccbfce37cc7bb7fa4b25399da6,0
04b3daf14e56ee51a3ef9c4f6c10f8fb5de4d8ba00d6f7b1c719f088a0b46dcf,1
04b448404f80a603698597b691e57d969036f6909c3804f370e0f5260623f9db,1
04b454ed556df357118aacb897b20f31cd4351226e4dc7281efa32ea326c27bb,1
04b45a10bb6012a098e860a2155c35a8ac9d2d61b0f2ec61832522d74fa9ee55,0
04b481419d16ef227e9490aef8f19b5a1fe22c02849798aafeeb690ed005a7a0,1
04b4b40fe8738f00abc3e2ece7b73ce10a391f0fc76fdfface62812bc4a4d450,0
04b4f53393feb1a50da40f173137d9af7014cc11fee9d3598c52fd1fb1b00a43,0
04b501460f17f93cdb412bc344cb8bfeb1ee2c60461766c244ba7d06fe04fc12,0
04b517a9a279efa3a5a72951214357fd0f8b79894f7f71c00d6db3d506caac3f,0
04b51e51adcb82eee8e7193261a57fbad7e9f09e8efc651cf6c8628529bad740,0
04b57853b44030e7d21041021803849669d51d308cd4e4e4e099b76b8ba4afed,0
04b5abaee1dc598e717ac0971c21908c06fbe5055057f16f97fddfb0251a1454,1
04b5c821a20af1d6f1e89f0160b6e828b02868dff14ea7a9c45e6d2a891f50e8,0
04b5e60b547d5723ea50ae7803bcfdc23d81a628d9d9c82aca42a0c791cc64db,0
04b5ec63c82230b93a5a3b5eb0d3eaeb04d37fc13aa0254547b7796d3900e029,1
04b5f766bd3b32c7b31b7846eee0157d9d0632b56952383e98dbe0cc32bbf7f2,0
04b64a37e49f8539ef48ec83c7a5a50af512ebb68e0cb3514abf2a9cacb792eb,0
04b6567d0609ce9ef4ce02e3085d55b21382b20f029ddf4e953128bf06a28101,1
04b65cfb5abb89faa7ba63a357d0ca75230b938a4bfd3c6531afb6bd3fa46054,1
04b66daa2b7163f100090e6e64110d8332c25eba31a002fc7e5791b099ae7d97,0
04b6b0238e208ddf84e4ec95eb036688d563904c6a3feb199e4377fa4291d051,0
04b6ba97a54f6c1aae5e4e5ae02429a5106ca24b7fd4a98dff824b4fa713ba58,0
04b6d557ef228faebd9fd8738fc5d1bfce147152da9bed2010237f499073f020,0
04b6e35b0dd975dd0e16ca5796a7f7f33622eb6680f4727a385cb3ce028f3307,0
04b769ab2b45fbcb9776962961f3c7ff67b5408eb05137dda1a712dd7a52f42e,1
04b772eb61d7ac9c9ba95f0de22d120ccc909fdea409a442edbdcc7f48e7ed9e,1
04b774a151b5edef7a816d35e0b737137d77a6802eda75fe28ab92b5d56ac098,1
04b779a8047c3963ba753d20317646cc85bc6c6397bf75e56d3ce702681b3ab3,0
04b858f3a8cc324753fed3c257e29a241d0cc4a85815f0dc651b5087feced548,0
04b88b22e17c1fa8763a4e6ace8c57d60504286fc7a9383ca7de3f09c3fc5e88,0
04b8a9d0800413705092a4b72c5106ebad0db1000605765b2d366c9cc41b3c71,0
04b8d26f810e03bab09b57892aa87d80f3b165ab4a01b0555574db8ba3567b10,0
04b914082932fc2846b9eecb819c1795898bd8aa2cf1591a9e33cd06fa5832d2,1
04b9176b04cfe6fdf92c13c2c074efac19c4930c347c32ba806e9a8b1f801ee9,1
04b92965c02158f9895139dbc55733dd00f99b03822fba5bfabff3ea6f18fcec,0
04b952a1b1b8efe11c861d61849b8dfbcb6c2a442098752f34b36f066fa748d4,0
04b991e4fe2b84c50d2601d23df5892b1249d662ab574c44121cb6082a02f2d5,0
04b9931a766a0a23f6424765d1fdae3aaf1c506f55f7bf28b1b8bac24feb460a,1
04b9aa685e8166aad3080b7a18964962492661c996545d33b1a8a4183c3451aa,1
04b9bf87d8999b954b163a5bc31a18943f7bd2c270a25f6f8c98966f73edb669,1
04b9de32e0e443541f280bac0b6edbd8ad9fa2a58683b00fe435d8dbab4db5ae,0
04b9e51a5d09f95d824f9907dd32363ac875e8e2f616af8d869783e731cf86cd,0
04ba286c68221cd97ea433cc40e1eb287c823d9ced7ae7fe4624e600efdee271,1
04ba2b1f4c99655a69ea74f2669d26eb9ae11bea16c5261a970fb02e74497598,1
04ba506d6ffe58726923a613e2b142fc518c71cdaa654abff5d3d439f2f11d69,0
04ba6da24d91fc7704ce9602c8b837c35a8eea0d59557c35e832537f7cccddff,0
04baa93c764a57bb243d6168bb4c835b76e2db4e4e3b48db34ea396cf12f6e13,0
04bab605c5612359063aaafc4c78212ac518a16c4a0fef7c8b7b38c24560e6db,0
04bac002ae55f06cd3aac4a49edf9d41ed025005e8e79097daf71f1eecefdfb3,0
04bad33bd8d62a28973bc1301881114ab55d16cbe2ce5bf1a5e0726d9f65ce5f,0
04bad8ef4668dd4466d7db98e397c5167fe714557d0d3332ff386a9bc0843eaf,0
04bb2f2560c3a68cc1cba391be8eb410d2c92f39ba8a03b2255e09bbcc6cef68,0
04bb4601b201741917a234cdce2729e081dd1c04e0270f98e637f6b6efa8473a,1
04bb5d8ebfdca04de526856c3c6c44918520c57dd3e24ea8e474b921139259bf,0
04bb7a08d99b1dee9b011812a5661faf2f38ed27d7120a0399a00ca9ade184b8,0
04bc0239fee740baa81d2e22d833f29f6b716717020ab3eca28b14214ab8572f,0
04bc2f0f5b09bad55c57dc83fe006147dab797faaed8c9e771f6f22a0da52e24,0
04bc5019eca02dd290df62b3a3e188a8fd4b7869332da8e42e0a54e3bdf848f3,0
04bc515c06bf720d7be3ce9feed80ce3305706fd4983df59b2341eff5611fb1b,0
04bc63219b141993852aa4e36f66cc0cc92e03f12940f80eb1d835352bcf83dc,0
04bc648e404ab9734894e1075f4a7016609129b75d7788ec48a4a89c54cd1941,1
04bc64ef7143a2e3262f8946e48095cdae0f7a602fe04df45a26c2e4ce497e85,0
04bc6ddc8d9e867e46721d020007bfd7dcc1d2f89b8dbb73722519a3a9ddcf9a,1
04bc72fb4f19dd7dac1bea0ca1a3eef034354071c13571978d21ebdd4a7f4e53,0
04bc7df98eb5e896c767580a1feb897e879f04c85070dae8fc5e8bc1ebec506a,0
04bcddb47c58687d0aaa945fa8800c8d9b9422d27948d3d1082be2e3d1ef4f1a,1
04bceb28aefce2a74723fdab033ab2f6bb59f7b1ea2b8269a0f39c5526e1aaf4,1
04bd24c8ff8767658b8870eedd24aee4d3e8917ed6b256463153de4e6596c82a,0
04bdaf2bb61c12828978340f870ea76a00cc09181aa425f59ae602d508c2904d,0
04be145b0df5a37db6ce0384ec2a9420a0e4eb6f2589a66287e42160f73407ad,0
04be4fd070ef0465ca729f81c8e221c87a8f446a2d467e8a391334cbdecbfa61,0
04be5434fa56006e5f6a15d2b0015c11fc973f9e416d6a6413221713a1bebf5d,0
04be5d5c8c9f2b1fc27dd0b8a9f65790b18806ac76c3cd204dd595303b1fa461,1
04be64e1a5f28cbe47203ebc614ae1aa8bc59d68d1db507a3e1d5b2cee6ef07e,0
04beee88a0d63cbe6a8e795f16d1b8336f86fedda5c7f38a4dd3b94ca0c17ed1,0
04bef0dec0bd061334f8198f3c2973b4b0e4ca7203d033ce3045a71e2189d65c,0
04bf25ea22c2bd223e9930a8ede9486bfce76b4c13ec92204c4a05df2f6d617e,0
04bf2a24ce724501c51f4dfce3b493adb7f4e8c49bfada9aa5d21f305c77b7c0,0
04bf810e113d3a84541f7bed0a75c042ff57a7641f55f8667fe2c6033fc0eecd,0
04bfb003a5c231168cc9967bdfc1f9bd1b0ca8f5d4691628601d8b7a2caefa52,0
04c05f420bbb509381792d6f86669b6481ddee67e3d25ad272e749232f8f3838,1
04c0b2dbcbb60baf7e927362efb1ac01928207a07d6a265030d97ed72138e534,0
04c0cfdb811fa35ab71fd5b43f38d0d3d404957a1f4c73de367d6e78c8967d9c,0
04c0f9c89526f82f237fc869d6835d7d62c313fb579ae00a891502cbb69a4e13,0
04c0feb66cd8de523e3ee72f7c6746ec09bc6a36ea7498aebc57eaa3edd7ce18,0
04c10619d8801b58f005f9f4294c6c079b75597244581d9a462a479be2c66f9c,0
04c11b77a02f10d04f33a0d241912d1ca6a835ee0366133e8d67e93ae63b5f3f,1
04c131bf2a80de7da7cc60d7852b3ef0570f0e2d7bd9b19ca93f2b2772eab8ca,0
04c1401bd06af0dcd897b30329b4427cc99e656fa5dee7c69a44672a1e31cb37,0
04c27110160584bb6790d18ae5e7b0d6a93ae1b01138c4630950b2ed4f2879a1,0
04c2780b1fd22a338b8bbc6668bffd902fd0bcb98699b62416c136045a6acd9c,0
04c2d4561c4d4d37fdee7f55c39fe9874879432087254e3f19da33a0b46939af,0
04c2de700c49bc2a2532fe93d65dc321c71c169b0a7315facb71877b20b00685,1
04c30552f55615ed837e04e04db2cf24f2f0a29781a86dc73e8db72f4e087272,0
04c335f5566410d3af55dc06a44a2fdca44bcb0ec3d279396614880ad0dc0163,0
04c35f7ad560cf1bb06d2694687093477a2f6ad4d60cfec36878371c70f1057b,1
04c3902d9084621d1f9331a70a15f249932ea2fb57611568db475572360a218c,0
04c3de4fe1a66151ca65d015d3b486c90da702b0a1049e4a45db84cc86c5333a,0
04c3f0aa2df04a904a11fd17a3c7c83bbc701c7440e4dac1a7aef6782df73f95,0
04c4090b84db84cf1da53725ba66315f236fc7fb16a01c3331174f2a215224ab,0
04c430b5eb7f494254e63053465e7593b6c09f49307db26135722818c390d374,0
04c4541285413423f2a4837d0b34d08f6680d0b9c7e8bac26327358e9cdc9b2b,0
04c46d938615937ec15aff8844dd0b9eeb1779cca3363bff9c53d0c0d1b58caf,0
04c474da8838369e2672a2b0d56b56d201ae351bf2d24f362dc7b95cda82111d,0
04c4dc370214d0c897e33df1afb65d343a79f6df7be2a09816d6720b66845d49,0
04c5055a093ac1738c2ad5d180533493d470fa08ea6764186e3847edda092b33,0
04c50f0ab82158875d74bb8012578133846a734536a379e4c5dc9ee25813319d,0
04c5769e697f2abf9415bd8cb8ccda3ee006ff036c4ede29035290bb1c0bfcfe,0
04c584822ef58f13249a225ff42add06acbe8cfdac6ff956eb51761ccfbb622d,0
04c59d87b0c556ecc8ee4532c354984f558379d10466da0f4a1c8a9c2a74beb1,0
04c5a7ab716c1bc5e9feb231e453151caff881706edda5a5dc84b652f315066b,0
04c5c83df28efb166f7814af8ca2fdec19f38c17397827f373c211229f9d3463,0
04c5e8b18b2b9bf4a6834a8114ecc6a8e770d5ba04d88401ecbf83b2e015049c,1
04c6028357df77215b0e96031f015371aacc9e2e971f5534569d93efaca37b30,1
04c6045fd4acc1a656d00597849991cebb8faf1bfb728eace3b01ec55d77be82,1
04c655713390e31db3a587415ecff2500c9946e4cd12b5cc6dde3c194c571bd6,1
04c67aa295d53e1b276fc5b699a5d13c71ee0b0d3e25a50af751730eb61251ce,0
04c6b5c36bb9c0f41175048aeabd3c4c6d7183871cbf970854e9ef0f6ced15fb,0
04c6b9ef6fdcc261f24e0af402f2fa84a1d5f95f232b5ac20493cc02d2da2e46,0
04c6d76ba68ef5d8035f8d18ddf90e1d4b2406f4bec06ea3d2e4671b6783a55b,1
04c72b7be4128293544de1be483e6fab33666825b353478bc7e017f2b0a44ee7,1
04c72db06e7af19cbfdb6e8de206b729bca165d9623082b3775e91bbbed26990,0
04c74618f0cb497f77eeaf8af3e2360de81db40f2f91c628f863e28029eb9237,0
04c7665916e661a2eb6172a1c9cda5e7cb20d179f98b50af105476d9018da617,1
04c76e9415ec1fcc4ac13adb547306e46bac3a503d90ca701fd26d59801f2392,0
04c76eb62e35ada12ee13426aac4f2db66104fb842c95349bfdb4f4e4ba558b0,0
04c78cceaabfd0e12b41cbf1fd4df4bf00678b9f602d3c77ddbaad55ba0f3249,0
04c7ad1d1dd500b405026ec1c98a4b01cda8781b887ad096b5c996dc6256badb,0
04c7b2d654f3694cf3bffa6406dab16f49c44bde75287350a830a7a41edce4f7,0
04c7b3884dc2da0441cb72126ad628df6272f8cf1c116be7927e9895f8d15a6d,0
04c7c36e47593910184a28c2896cb73d3332f179f1b51e45b89a3bd8bb5ddf68,0
04c7e67ddb4624550b82072eb3f39f3e16a37176e700764e085485acc326d41a,0
04c8000a2644df7e64a37e93f8cd5bbac895bb3efcff80a595fff0645ea901fc,0
04c825663be314a75351a707cb41bc044af4c3eb6f463e853da5ee38c3ef83cf,0
04c8427e7f0e8754ce8dc0be3be9357911e0fd65f378ef5762ea24563d6aed62,0
04c88b41100f183f5304596b2112e79a33b59cb0ca6a71fbb0e25330ab19585a,0
04c896121ae9f1d207d8e1ffa0961b850006c1a2abcd4326c53f59bf2e359304,0
04c89f951d17fc701968b653b0d6b416ffed821a147fb2ba023396387d7d0c12,0
04c8afaed1999a2deb169e0f5127201d4c67da3470ec4804542f7caa5a1e9469,0
04c8bd8130fee9e80890f42fc36edccd13f115ab14612a6e9dc42444c8ba1794,0
04c8ce4da59a071bad4b1caa3f2825502402b68d0ecdb99fd4a4ebbd09498680,0
04c8f88c1d0b02f7a08760411596ac083bd83327c7482d73db191bbb752ae079,1
04c9131d796d62cd8624800d2e0d325a1625b2cf2449a164e2fac1b9e624707d,0
04c97d0a452ab7c0ae6c438da36dc976a882a45422e7c5288efe9820e995c51d,0
04c9f9903e8a61332cb3c2e1edb247edad1b91961f33b6e7f7fb1eab76f01c76,1
04ca1d291d70464f8a4070ce7a9b023ca33526ae29b89421e8e6568c7e1ab097,1
04ca61375a1c6daac70bfc83cd9e315754320440c76d67c14f305cf88bfd76e5,0
04ca6f6ecdb42921c2bc072d751469bfa6fdbb92c5305781cfff61af2c0450c5,0
04ca7c311538f8d0683018e8f924343ad336cfd9c67037818d1aaf6772adb205,0
04cadcbc8b86fec5216d6fc5942ae210f6d13ad5ce2d58de583fc00d75b5cae3,0
04cadf045a537759ee3af9cea294821e93e41d7bd7f5d2490f533e1f11402505,0
04caf7f021e291c63748c2d28a5dd4f67ddc8976de869f3de3f1e87c1c110e44,0
04cb18398e79a7823574f48c9ff6ea84ab2d1fe0b13030957f9654c524a8477b,0
04cb1b74fc38114679ca9248cfacdd486fb54db3d783fa8498c83c52d53ed4de,0
04cb27fb80105fa1a67bb6e869a86ce5b24d292f51c7a1cb231a2ee2c0d01a7f,0
04cb31c9b85b02c66216f8c943726271d9139fc1b1e72bad45c634c5f7793263,0
04cb45d80accfb8c6f763b531e1930f11e8cbf53d7f6ea57fe5dd455254a0e0a,0
04cb602fb9633989ab54ba2e4b8a273537ebac1d14e03865fc6052d0628f789a,0
04cb69d9056a1052c717b54af06a01d5ffbc0089fd980a4440b9a8f54c4984b7,0
04cb736180aa3ac93e723d0d7b1ba64ffaea5a8c62c5be79568a7e9fb4fff7d4,0
04cbc0a87d78efcc152c1cb7ca44067cb617ffac66bdbeff46d99f7fc38ef9ed,0
04cbd0db774a614e9817238b86df4ae5b79cc03b89415bffbe46e01b67ade52c,0
04cc1071d7860a9b0ce49efe48d837faf8e986d9021d0cd64bcdcda9f274228c,1
04cc30cefa220214ed37e798a30626781928fe3d3157365efec1db213f2001bd,0
04cc4fff3b0dd3f5003d027a6deaf0a0a720a67e556af8d7ff8be1e99ca936c1,1
04cc759f4caebf2735ded2e29b82f3317f70e8e492ea5d34300850096e5f636c,0
04ccfe8cbf2880a75fb3d1ee40c734f86395a6d4613979bbea1d5edf053c1837,0
04cd02b1d177e4045eac409aadd4099a02add6655fa9943795081e4963461b2b,0
04cd27ab57a6c053397ead2c0361c7a1abb04907a161f919d1265c61d8a7eb6f,0
04cd5803e55e04ca2a9afcedf0aa05c64abb5d62ae956bf1c546d06d49b00045,0
04cdb8dbdd76a2761002642306c8e1f5df3a85eab79d14defba3199a408e2266,0
04ce44bb627429c57811234f326ef40eea6faa8016ac9cb4361f6caed0d4933a,0
04ce60ec87123a32b9ea0da9f5f3c4773cbe06492ae25abb2cc8559ac892e1f2,0
04ce63e1773c1f67c5fdef21ffd2190c3cbee2181d9b56069c21369f33768e52,0
04ce780822cd515fed849251bedf3c227682ddb5e13ed247bb8ce37937f74218,1
04ce8623f3672498a0fabe671fd87e8533b1d909bd16fb9f5e5447c426b216b6,1
04ce8e4d45bdba945ddf7e34486998a442a3694d807bb5adb17307efefc42ca7,1
04cee6e758e812056676623d2c7b06a52d74c72201fff8aceadd989e6bc6351b,0
04cf04fd2445eacb6674e5c705e8d7d798147ae123e977e34e8164ad316bc4e7,0
04cf1a6ce29b7bbfbf8243cd32023adad4b35074d2519dda532da16ac33f758d,1
04cfc22c7aa03c29f26a85bc10cafdb948b51a3cf0328a500a2cc55a3e7e0bc7,0
04cfd741d960af8c59c7f2d3e83ab3f5f3d1cefe14f1e1a43e77d97535265e36,0
04d02f3785ca8d3ca2e2437bc8f26d0c04d5cca143efd77bc82ace0ddb4991c6,1
04d08d1977cb64a0229a718542d3d57d8ac9c42c4db73ec9d187be271c378a5c,0
04d0b97ec6aa5f1fd08145e52d3f01e1c88d07374733609fd99c9d780e01776e,0
04d0c53a73acadabe7ff6608ee73299765a0bbcc54252d8b747a1264337ce30d,0
04d0e1f540bf8eb8ac2607b8231af5ee25fc3269c208cf952152238832afb5e7,0
04d0f667bf99bc5b584650f5926f82d6791ab27c5deaeffa71fd8584498fc15a,1
04d0fb7a7efc18f3461da7b7f9d258c46093f01e13a2734f7510376a3ea0306f,0
04d107549e80550bd05073826a29af3bbb55a98de33256a1ae6b417abccd7a62,0
04d1099fb488deae51a625549edf1fdf20f17270cfe74db51bc5289a58c5cd0d,0
04d198d7eb8668afaf23d457c1574c93d6e256dbc47f7c7cb8e6d613a6f5c286,0
04d1b248673ece7df3b838b0ab5a32f68aebaf823e4a2df825cc0d846ef4230d,0
04d1b8fb08338361bd3de9394e87f3b2c5c4ed0b17b71ef5012c79e1123fa79c,0
04d1f668dfdbcf2d9516e3472f0e0479125b97d2314e7de58d746db4cad41223,0
04d1fcdafe0a8b2157478ea5ac7f104ffe19affab9e4a6876d8abd939aeff496,1
04d25653386a364f5d64348ae2f844048c48f99b6d89d5106e3710c95c8f5f8a,0
04d256ed29df30712779701688403db72a083fb2461eb117026b391a4e97efcc,0
04d25b90f5e25e63d1f2a3dfb688cfd9fdbc64723e9e622c86aef297016673f6,1
04d265e6a090cf54ac1d6a64a4157f776a16f9332448b1dd916c61e4e0298fcb,0
04d26a02145bf8d22fc123c4b95df368613c11803458d1eb35fc86f02dc1a20d,0
04d28d0a68735ecff4696924910312b9c418802deacfc6e190a81679ba865d73,0
04d291b888eb0620564719214e70fd83bc06b12f0cd1b13596c8cd0db2fb943f,0
04d2931fcc033bb2836a7e349424e288013f17f0d9142120a17404111a3d2293,0
04d29a392589ed78e8c81cdfbadba487eaaaf8df1b85078bf3d3edc7959a1b4c,0
04d29e593ce6e9f366f936a2bf5dd20090ba88c257ba6223efb518022fafb003,1
04d2a85fc90c075f8647b7c7c404c39c5ca84d45438d983838c95a54b84ef595,0
04d2adbfcfd8d0d6b6d3bb63a9118bbe65e05485defe7b70caabb7a06e9e2d76,1
04d2c40d9cfc583c2ebf2dce75edfcfa48bc37b53b1c93e44b496af7d01420d2,0
04d2f25b945da7b1bdd61c3d09b361cba7b6aafefd967664509b013d65a3bfca,0
04d3286b265639c3ac5ce8383e6382ea438a4368d46a348ad543bf710919f005,1
04d33e25743102daeb07ce8924b133af5b8a6051586acbf88203a041c43d6ae0,0
04d34ce1dd2ab0f44ba8ba16bfaf085edc3fcb20ebd30840952f5c0b44aaa58c,0
04d3c7c619b21ab9d0b38dfbcc5122bea6059a9df56ba1f13f0e3f21ed233220,0
04d3ed72f0f15885c6a55e0227a0eb6554972ee904298b04d358688f914e3132,1
04d4070f141921eaeca6c243abc12b951cee4f0c4afd5bf44116549c72ff77ec,1
04d44c912eb773ddb08d840fbfbd3ed20bbe0267d183bb0ca4615f18b08b9b5b,0
04d47653be6cdf208d1fdc9e888271ceff9ac34ce4827670287b30f11ad1bbc8,0
04d4a6fd244d2e30248313153e9766556eb95e609d0952f14aba8b86d7ea89b2,0
04d531f6d24d68e36bc11b03a411cf01ddc2872b0f2355f58d054eb834255d43,0
04d5826d7e9f27dceb07c59cb40e8d4b95a78c558da12a5cb58c522b2ce1d83c,1
04d5cb8b18252bb97dbcb0524e7c5ae2f12de565ac5e8ec74036ff24f13d0692,0
04d5e0ba3570d8a51890ede4eb845721f8e0a6baa41ac7e0d7f7c20c46a562e1,0
04d5eb37d5b7fec8e29221201c0c9fcf55793e8f90b11f8cccd2b6fce3ddebfc,0
04d5f0bcff976c667d49aae4b0966bf5749571df7086ba3eb90671f65756ff56,0
04d5f50c59ebe6a0340fb6e88c799cde611fa982bcb87a1dc41e4fe0bc574f5f,1
04d61f7fe2c4ae056d1517497360369f9e128aada71fabc20bd5df6a5a5d6522,1
04d6275632d8dafe274b0798af6500a75ca52ea7940af8395f5210fe03f237b6,0
04d6502ace7147c2de24abd5cdd1f6566a258c2b5f0cbec0719962bb1a8ea552,0
04d67f073a776441e31cb7366f638d27856346af14ba100f2431fd1dbac7b8f5,0
04d6a242a390c51a5e008de982542142b8abb4aac84ab525a0753d8798402401,0
04d6aa44d6b6d9ba20b4bf3911e48d2f398f34c5493256c6d3aecee51bc7f881,0
04d6c0af7e65c89f745d37c313da7003b8f082dc1053500bb952282ee36ba099,1
04d6e3482cfd61bed27b65d9b1586fb4806982cdbb2ab27fb6dc17e9fd0aea31,1
04d6f63d81abd042d0a2a7579d7d5584914b344ab0f9430f2a42c95e721f8720,1
04d7068ac6da88976cafd71c198a65133e190cbf4b361098a2e73f99c61065e6,1
04d74eca71003520e8f49c8cac57965bbaecdcdcfdcabb62fe4dcd937b1aaf76,0
04d772bddf74105dcd092ea5a8d250074aaf9334f18ed29c436d0dd45dcf1231,0
04d784261fc3bde1c6c49fa715996a34af14ef6b1a22e285ee7acf2286b3b2fa,0
04d784f4fb7edd969872de821d9f462a6cfdaeaf9751b1c4b8239ffd236982e2,1
04d7c949a959ed3cd7c6fece1162969e807e7ee43170b66d17cbf3a36e770ed2,1
04d7d267526df530c50fd730021dc391c614096823665aac46383b9f47fa204e,0
04d804fa7bfdfa686e9e9342fcd554283814f125adf25c44bfd301494d7f05ae,0
04d8254f8adf18ba6ae7396cd83517efd6f24984d52aee1e04681aec67ca4e3f,1
04d847b0b3957859bcadc61a506112824676ac5c6a46a12376ecb35b4a43193d,0
04d86d1532a1a83708c38603ad7037774e602f3d06ae88ff2dec6f9797d5bcf0,0
04d882b1d0b0cb8fb8d88e7b91903e523e7d940af446e67c08f9d67dd2e867a8,0
04d886bea5f4155d5c7904fb37e65bf653fcce87da56d944d6a521bd6a619d1a,1
04d8a9d663984ee509d31f56db06998f70e65eb416e217c85e04ae6072240a7b,0
04d8cee48cc68be91e26e816ea075ce24b0c1c80dc9a3dd2dfdc31732dffc885,1
04d8f3d566badb6e0c7571aae02e9a9a674c860da6148120692805bfc9bd2d08,0
04d9272f2ad57c56084fa7cdba931e0b54fa42296157725eccf70ef4e8e286b6,0
04d9452020bd7bf869a4edc98cf798bb6919af972f8dfd0659f0dd161ae5cbeb,0
04d955c10e4712a2b7288acfb32887009147da2ed1d236ea6e48da7053e457d9,0
04d9638cc7df39d2eeb7678659e27bcef659ae34ca197dd2db32d2838c855c0d,1
04d9a6ba27ccb05145e63a0c0ec6f2aa0f6bbfc50bc3861faaf03748ba6dece8,0
04d9dfb09130871af3959ce4165711fede9b007b90f0faf404a98ee31e258887,0
04da16d420ffa20810a77dcde26955a23b9ac1e174b1d4a0b20d8c78059aa0ad,1
04da42b9c59d32a666699abf1d72629c5f16827ddede04115435300de0c9d6c7,0
04da4f9f8560afcd5271a810e1e4a6574d78d44472502bc05cf151723a47841d,0
04da53461f2a195a7659f5e83edebd8f87a51a9557876c6d741341cee16b41fd,0
04da6e33494e7222e36131e964a76638832e2d145384dd9e2bdbb522662597a6,0
04da8b362e9c488d6f2549f560b41536f67065ff1979b9482c1187a68f9e9dec,1
04dac2b9b622ad8b516b48d4489368ae66b0dfbc3383ebc5a2737da3ea9884f9,0
04dad9f51419bb18975527e489f51dbd352755cde992add4b2cee7e5128a97b3,0
04dafe666336f1c16ca232bf7d5dc1e1bad785728bed3210d1cd130662f11c63,1
04db356f039e8462e92ed65e1d0f6de8e4956e593153e5e0f6ea735fe1fc9b47,0
04db5a5e446a611e526da0e00bd616c2df7d637e80ae43aedf426b9dbda40273,0
04db6859a82e064cd99dfc040ed2bcb159d4b3abaed324716a56a4901f643b0b,0
04db9b5b03837f4e0cc3ada5d94903371386d65bb950f16800ed329411c0bc2f,0
04dbd4eee15593145ee1f1ec2584a80a5d8d439d8a2d559aa6c6572696e4656e,0
04dc0617ce859e75e404dba4b50594f3b4e5f5544428773fbc12a6ba76715912,1
04dc107a4ef58a52063dc0ad47d2b2e6b382ce39e6ebdf73fad0efc10d1fa4a8,0
04dc1606d7f3272ce59461ada0af84984f405f13fda1a2b37cc596a63e31d981,1
